document-uri,effective-directive,blocked-uri,source-file,line-number,column-number,0
https://support.mozilla.org/t5/Probleme-beheben/Ich-habe-mein-Master-Passwort-vergessen/ta-p/9808,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc0abf2c313b0&bkl=0&bl=1&pdt=2398&sid=58cbc0abf2c313b0&pub=PoweredByLithium&rev=v7.10.5-wp&ln=de&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FProbleme-beheben%2FIch-habe-mein-Master-Passwort-vergessen%2Fta-p%2F9808&fr=t5%2FThunderbird%2Fct-p%2FThunderbird-de&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=2&gen=100&chr=UTF-8&colc=1489748139606&jsl=1&uvs=58cbc0ab8726a75f000&skipb=1&callback=addthis.cbs.oln9_222969635595659850,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Probleme-beheben/Warnung-Nicht-antwortendes-Skript-was-es-bedeutet-und-was/ta-p/9874,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=5156.226663827896&ph=5157&ivh=848&dt=76113&pdt=2807&ict=&pct=0&perf=widget%7C2807%7C0%2Clojson%7C2958%7C190%2Csh%7C2978%7C7&rndr=render_toolbox%7C3049&cmenu=null&ppd=1&ppl=1&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc44f793983de&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FProbleme-beheben%2FWarnung-Nicht-antwortendes-Skript-was-es-bedeutet-und-was%2Fta-p%2F9874&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Probleme-beheben/tkb-p/Fix-Slowness-de,,https://d2p5uuu8vyzvbv.cloudfront.net,,,,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Add-on-signing-in-Firefox/ta-p/30262,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Disinstallare-barre-degli-strumenti/ta-p/11766,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Unable-to-install-add-ons-extensions-or-themes/ta-p/1258,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/What-is-search-hijacking/ta-p/29197,,https://d2xvc2nqkduarq.cloudfront.net,,,,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/What-is-search-hijacking/ta-p/29197,,https://x.rafomedia.com,,,,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Why-do-Java-Silverlight-Adobe-Acrobat-and-other-plugins-no/ta-p/31069,,https://cdncache-a.akamaihd.net,,,,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Why-do-Java-Silverlight-Adobe-Acrobat-and-other-plugins-no/ta-p/31069,,https://intext-a.akamaihd.net,,,,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Why-do-Java-Silverlight-Adobe-Acrobat-and-other-plugins-no/ta-p/31069,,https://s.igmhb.com,,,,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Why-do-Java-Silverlight-Adobe-Acrobat-and-other-plugins-no/ta-p/31069,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Why-do-Java-Silverlight-Adobe-Acrobat-and-other-plugins-no/ta-p/31069,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc22319fdc1c0&bkl=0&bl=1&pdt=1616&sid=58cbc22319fdc1c0&pub=PoweredByLithium&rev=v7.10.5-wp&ln=en&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FProblems-with-add-ons-plugins-or%2FWhy-do-Java-Silverlight-Adobe-Acrobat-and-other-plugins-no%2Fta-p%2F31069&fr=t5%2FFirefox%2Fjava%2Ftd-p%2F1375211&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=2&gen=100&chr=UTF-8&colc=1489748516010&jsl=1&uvs=58cbc22317e5306b000&skipb=1&callback=addthis.cbs.oln9_46825693885221220,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/Why-do-Java-Silverlight-Adobe-Acrobat-and-other-plugins-no/ta-p/31069,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Problems-with-add-ons-plugins-or/tkb-p/Problems-Add-Ons-Plugins,,https://d2xvc2nqkduarq.cloudfront.net,,,,1
https://support.mozilla.org/t5/Procedures-to-diagnose-and-fix/R%C3%A9soudre-des-probl%C3%A8mes-de-Firefox-li%C3%A9s-aux-extensions-au-th%C3%A8me/ta-p/14627,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Procedures-to-diagnose-and-fix/Troubleshoot-Firefox-issues-using-Safe-Mode/ta-p/1687,,https://m.addthisedge.com,https://s7.addthis.com,2,,1
https://support.mozilla.org/t5/Procedures-to-diagnose-and-fix/Troubleshoot-and-diagnose-Firefox-problems/ta-p/1032,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Procedures-to-diagnose-and-fix/Troubleshoot-extensions-themes-and-hardware-acceleration-issues/ta-p/1616,,https://s7.addthis.com,https://s7.addthis.com,1,,1
https://support.mozilla.org/t5/Procedures-to-diagnose-and-fix/Troubleshoot-extensions-themes-and-hardware-acceleration-issues/ta-p/1616#w_the-problem-still-occurs-in-safe-mode,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc2bd24f11470&bkl=0&bl=1&pdt=1805&sid=58cbc2bd24f11470&pub=PoweredByLithium&rev=v7.10.5-wp&ln=en&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FProcedures-to-diagnose-and-fix%2FTroubleshoot-extensions-themes-and-hardware-acceleration-issues%2Fta-p%2F1616&fr=&of=0&pd=1&irt=1&vcl=1&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=0&gen=100&chr=UTF-8&colc=1489748669382&jsl=1&uvs=58cbc1c40019c5e6008&skipb=1&callback=addthis.cbs.oln9_038018542092767450,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Procedures-to-diagnose-and-fix/Voorkeuren-van-Firefox-herinitialiseren-om-problemen-te/ta-p/15643,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=2216&ph=2633&ivh=800&dt=20474&pdt=4312&ict=&pct=0&perf=widget%7C4312%7C30%2Clojson%7C7365%7C120%2Csh%7C7457%7C23&rndr=render_toolbox%7C7835&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc291eec329db&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FProcedures-to-diagnose-and-fix%2FVoorkeuren-van-Firefox-herinitialiseren-om-problemen-te%2Fta-p%2F15643&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Protect-your-privacy/ActiveX/ta-p/1853,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/How-does-built-in-Phishing-and-Malware-Protection-work/ta-p/9395,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc2033b7f2b9c&bkl=0&bl=1&pdt=9879&sid=58cbc2033b7f2b9c&pub=PoweredByLithium&rev=v7.10.5-wp&ln=en&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.co.in&fp=t5%2FProtect-your-privacy%2FHow-does-built-in-Phishing-and-Malware-Protection-work%2Fta-p%2F9395&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748483431&jsl=1&uvs=58cbc20390081bfa000&skipb=1&callback=addthis.cbs.oln9_30556059638197010,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Protect-your-privacy/How-does-built-in-Phishing-and-Malware-Protection-work/ta-p/9395,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/How-does-built-in-Phishing-and-Malware-Protection-work/ta-p/9395#w_how-does-phishing-and-malware-protection-work-in-firefox,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/Insecure-password-warning-in-Firefox/ta-p/27861,,https://app.bestpriceninja.com,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/Insecure-password-warning-in-Firefox/ta-p/27861,,https://cdncache-a.akamaihd.net,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/Insecure-password-warning-in-Firefox/ta-p/27861,,https://cwbl.bestpriceninja.com,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/Insecure-password-warning-in-Firefox/ta-p/27861,,https://nps.noproblemppc.com,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/Insecure-password-warning-in-Firefox/ta-p/27861,,https://pstatic.davebestdeals.com,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/Insecure-password-warning-in-Firefox/ta-p/27861,,https://static.cmptch.com,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/Pages-that-use-the-Flash-plugin-crash-on-Mac/ta-p/2803,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=1786&ph=1786&ivh=780&dt=24003&pdt=5355&ict=&pct=1&perf=widget%7C5355%7C29%2Clojson%7C5589%7C209%2Csh%7C5595%7C3&rndr=render_toolbox%7C5636%2Cpreferred_available%7C7244&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc0d36d336a0a&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FProtect-your-privacy%2FPages-that-use-the-Flash-plugin-crash-on-Mac%2Fta-p%2F2803&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Protect-your-privacy/Private-Browsing-Use-Firefox-without-saving-history/ta-p/4473,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Protect-your-privacy/Tracking-Protection-in-Private-Browsing/ta-p/36899,,https://m.addthis.com,https://s7.addthis.com,2,102454,1
https://support.mozilla.org/t5/Protect-your-privacy/tkb-p/Protect-Privacy,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Protection-de-votre-vie-priv%C3%A9e/Les-couleurs-du-site-Web-ne-sont-pas-les-bonnes/ta-p/5059,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=1245&ph=2776&ivh=746&dt=344093&pdt=2188&ict=&pct=5&perf=widget%7C2188%7C349%2Clojson%7C2832%7C279%2Csh%7C2857%7C212&rndr=render_toolbox%7C3056&cmenu=null&ppd=1&ppl=1&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc142632404d3&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FProtection-de-votre-vie-priv%25C3%25A9e%2FLes-couleurs-du-site-Web-ne-sont-pas-les-bonnes%2Fta-p%2F5059&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Protection-de-votre-vie-priv%C3%A9e/Navigation-priv%C3%A9e-naviguer-avec-Firefox-sans-enregistrer-l/ta-p/15626,connect-src,https://s7.addthis.com/l10n/client.fr.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Protection-de-votre-vie-priv%C3%A9e/Navigation-priv%C3%A9e-naviguer-avec-Firefox-sans-enregistrer-l/ta-p/15626,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Protege-tu-privacidad/Limpiar-el-historial-de-navegaci%C3%B3n-b%C3%BAsquedas-y-descargas/ta-p/7797,connect-src,https://s7.addthis.com/l10n/client.es.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Protege-tu-privacidad/Limpiar-el-historial-de-navegaci%C3%B3n-b%C3%BAsquedas-y-descargas/ta-p/7797,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/Cancellare-la-cronologia-recente/ta-p/8041,connect-src,https://s7.addthis.com/l10n/client.it.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/Cancellare-la-cronologia-recente/ta-p/8041,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/Cancellare-la-cronologia-recente/ta-p/8041,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/Informazioni-su-Windows-Media-Player/ta-p/12979,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=0&ph=4142&ivh=592&dt=16907&pdt=10677&ict=&pct=0&perf=widget%7C10677%7C2248%2Clojson%7C13690%7C1260%2Csh%7C14070%7C18&rndr=render_toolbox%7C20986&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc254d7c7b85f&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FProteggi-la-tua-privacy%2FInformazioni-su-Windows-Media-Player%2Fta-p%2F12979&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/L-immagine-non-pu%C3%B2-essere-visualizzata-poich%C3%A9-contiene-degli/ta-p/12827,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=0&ph=1786&ivh=968&dt=22243&pdt=3327&ict=&pct=19&perf=widget%7C3327%7C113%2Clojson%7C3569%7C176%2Csh%7C3581%7C26&rndr=render_toolbox%7C3648&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc1813076f198&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FProteggi-la-tua-privacy%2FL-immagine-non-pu%25C3%25B2-essere-visualizzata-poich%25C3%25A9-contiene-degli%2Fta-p%2F12827&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/L-immagine-non-pu%C3%B2-essere-visualizzata-poich%C3%A9-contiene-degli/ta-p/12827,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc1813076f198&bkl=0&bl=1&pdt=3327&sid=58cbc1813076f198&pub=PoweredByLithium&rev=v7.10.5-wp&ln=it&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.it&fp=t5%2FProteggi-la-tua-privacy%2FL-immagine-non-pu%25C3%25B2-essere-visualizzata-poich%25C3%25A9-contiene-degli%2Fta-p%2F12827&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748353380&jsl=1&uvs=58cbc1811d545b3d000&skipb=1&callback=addthis.cbs.oln9_07837152101371370,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/L-immagine-non-pu%C3%B2-essere-visualizzata-poich%C3%A9-contiene-degli/ta-p/12827,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/L-immagine-non-pu%C3%B2-essere-visualizzata-poich%C3%A9-contiene-degli/ta-p/12827,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/Scorciatoie-da-tastiera-di-Firefox/ta-p/10878,connect-src,https://s7.addthis.com/l10n/client.it.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/Scorciatoie-da-tastiera-di-Firefox/ta-p/10878,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Proteggi-la-tua-privacy/Scorciatoie-da-tastiera-di-Firefox/ta-p/10878#w_modifica,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Proteja-a-sua-privacidade/Centro-de-controle-gerenciar-privacidade-em-sites-e-controles-de/ta-p/28158,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Proteja-a-sua-privacidade/Como-fazer-o-Firefox-parar-de-se-conectar-automaticamente-sem-a/ta-p/21840,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/R%C3%A9solution-de-probl%C3%A8mes/Le-message-d-erreur-Cette-connexion-n-est-pas-certifi%C3%A9e-appara%C3%AEt/ta-p/5497,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc271a4ba5ad0&bkl=0&bl=1&pdt=2819&sid=58cbc271a4ba5ad0&pub=PoweredByLithium&rev=v7.10.5-wp&ln=fr&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.fr&fp=t5%2FR%25C3%25A9solution-de-probl%25C3%25A8mes%2FLe-message-d-erreur-Cette-connexion-n-est-pas-certifi%25C3%25A9e-appara%25C3%25AEt%2Fta-p%2F5497&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748593523&jsl=1&uvs=58cbc271a9414b1c000&skipb=1&callback=addthis.cbs.oln9_58808615067723680,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/R%C3%A9solution-de-probl%C3%A8mes/Que-signifie-Votre-connexion-n-est-pas-s%C3%A9curis%C3%A9e/ta-p/33465,connect-src,https://s7.addthis.com/l10n/client.fr.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/R%C3%A9solution-de-probl%C3%A8mes/R%C3%A9initialiser-Firefox-restaurer-les-modules-et-les-param%C3%A8tres/ta-p/10606,connect-src,https://s7.addthis.com/l10n/client.fr.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/R%C3%A9solution-de-probl%C3%A8mes/R%C3%A9initialiser-Firefox-restaurer-les-modules-et-les-param%C3%A8tres/ta-p/10606,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/R%C3%A9solution-de-probl%C3%A8mes/R%C3%A9initialiser-Firefox-restaurer-les-modules-et-les-param%C3%A8tres/ta-p/10606,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/R%C3%A9solution-de-probl%C3%A8mes/R%C3%A9soudre-le-message-d-erreur-%C3%89chec-de-la-connexion-s%C3%A9curis%C3%A9e/ta-p/15250,connect-src,https://s7.addthis.com/l10n/client.fr.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/R%C3%A9solution-de-probl%C3%A8mes/R%C3%A9soudre-le-message-d-erreur-%C3%89chec-de-la-connexion-s%C3%A9curis%C3%A9e/ta-p/15250,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/R%C3%A9solution-de-probl%C3%A8mes/R%C3%A9soudre-le-message-d-erreur-%C3%89chec-de-la-connexion-s%C3%A9curis%C3%A9e/ta-p/15250,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/R%C3%A9solution-de-probl%C3%A8mes/Utiliser-Java-s-il-a-%C3%A9t%C3%A9-bloqu%C3%A9/ta-p/6152,connect-src,https://s7.addthis.com,https://s7.addthis.com,2,122701,1
https://support.mozilla.org/t5/Read-send-and-organize-emails/%D0%9A%D0%B0%D0%BA-%D1%8F-%D0%BC%D0%BE%D0%B3%D1%83-%D0%BE%D1%82%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D1%8F%D1%82%D1%8C-%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5-%D0%B2%D0%BB%D0%BE%D0%B6%D0%B5%D0%BD%D0%B8%D1%8F/ta-p/24655,connect-src,https://s7.addthis.com/l10n/client.ru.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Read-send-and-organize-emails/How-to-Use-Attachments/ta-p/15793,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=3755&ph=3755&ivh=662&dt=42039&pdt=5585&ict=&pct=0&perf=widget%7C5586%7C1611%2Clojson%7C7394%7C913%2Csh%7C7404%7C249&rndr=render_toolbox%7C8295&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc15d6ea8a679&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FRead-send-and-organize-emails%2FHow-to-Use-Attachments%2Fta-p%2F15793&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Risoluzione-dei-problemi/Ad-ogni-avvio-compare-una-scheda-in-cui-si-dice-che-Firefox-%C3%A8/ta-p/14179,connect-src,https://s7.addthis.com,https://s7.addthis.com,2,122701,1
https://support.mozilla.org/t5/Risoluzione-dei-problemi/Che-cosa-significa-quot-Questa-connessione-non-%C3%A8-sicura-quot/ta-p/33710,connect-src,https://s7.addthis.com/l10n/client.it.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/Risoluzione-dei-problemi/Connessione-sicura-non-riuscita/ta-p/11793,connect-src,https://s7.addthis.com/l10n/client.it.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Risoluzione-dei-problemi/Le-pagine-web-non-vengono-stampate-correttamente/ta-p/7149,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=1714&ph=4071&ivh=950&dt=13318&pdt=2523&ict=&pct=0&perf=widget%7C2523%7C27%2Clojson%7C2709%7C133%2Csh%7C2767%7C15&rndr=render_toolbox%7C2930&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc1bb0d06dba4&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FRisoluzione-dei-problemi%2FLe-pagine-web-non-vengono-stampate-correttamente%2Fta-p%2F7149&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Risoluzione-dei-problemi/Le-pagine-web-non-vengono-stampate-correttamente/ta-p/7149,connect-src,https://s7.addthis.com/l10n/client.it.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Risoluzione-dei-problemi/Le-pagine-web-non-vengono-stampate-correttamente/ta-p/7149,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/Das-Firefox-Fenster-h%C3%BCpft-auf-und-ab/ta-p/6848,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc18e400e387e&bkl=0&bl=1&pdt=2707&sid=58cbc18e400e387e&pub=PoweredByLithium&rev=v7.10.5-wp&ln=de&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.de&fp=t5%2FSch%25C3%25BCtzen-Sie-Ihre-Privatsph%25C3%25A4re%2FDas-Firefox-Fenster-h%25C3%25BCpft-auf-und-ab%2Fta-p%2F6848&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748366718&jsl=1&uvs=58cbc18e43385678000&skipb=1&callback=addthis.cbs.oln9_366731823426125650,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/Das-Firefox-Fenster-h%C3%BCpft-auf-und-ab/ta-p/6848,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Set-up-email/Thunderbird-and-Gmail/ta-p/14181,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Set-up-email/Thunderbird-and-Gmail/ta-p/14181,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Set-up-email/tkb-p/Set-up-Email,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Settings/ct-p/Settings-fr,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
