document-uri,effective-directive,blocked-uri,source-file,line-number,column-number,0
https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/Wie-kann-ich-feststellen-ob-meine-Verbindung-zu-einer-Website/ta-p/7107,,https://support.mozilla.org/t5/Sch%C3%BCtzen-Sie-Ihre-Privatsph%C3%A4re/Wie-kann-ich-feststellen-ob-meine-Verbindung-zu-einer-Website/ta-p/7107,,,,1
https://support.mozilla.org/t5/Set-up-email/Thunderbird-and-Gmail/ta-p/14181,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Set-up-email/Thunderbird-and-Gmail/ta-p/14181,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Set-up-email/tkb-p/Set-up-Email,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Settings/ct-p/Settings-fr,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Solucionar-problemas-con-sitios/Firefox-no-puede-cargar-p%C3%A1ginas-web-pero-otros-programas-s%C3%AD/ta-p/9789,,https://support.mozilla.org/t5/Solucionar-problemas-con-sitios/Firefox-no-puede-cargar-p%C3%A1ginas-web-pero-otros-programas-s%C3%AD/ta-p/9789,,,,1
https://support.mozilla.org/t5/Solucionar-problemas/C%C3%B3mo-ejecutar-Firefox-cuando-tu-perfil-ha-desaparecido-o-est%C3%A1/ta-p/24412,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc2807b456f99&bkl=0&bl=1&pdt=5020&sid=58cbc2807b456f99&pub=PoweredByLithium&rev=v7.10.5-wp&ln=es&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.es&fp=t5%2FSolucionar-problemas%2FC%25C3%25B3mo-ejecutar-Firefox-cuando-tu-perfil-ha-desaparecido-o-est%25C3%25A1%2Fta-p%2F24412&fr=&of=0&pd=1&irt=1&vcl=1&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748608981&jsl=1&uvs=58cbc280191d0e0c000&skipb=1&callback=addthis.cbs.oln9_30297713422594820,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Solucionar-problemas/C%C3%B3mo-solucionar-el-c%C3%B3digo-de-error-quot-SEC-ERROR-UNKNOWN-ISSUER/ta-p/27468,script-src,https://m.addthis.com,https://s7.addthis.com,2,102466,1
https://support.mozilla.org/t5/Solucionar-problemas/C%C3%B3mo-solucionar-el-c%C3%B3digo-de-error-quot-SEC-ERROR-UNKNOWN-ISSUER/ta-p/27468,script-src,https://m.addthisedge.com,https://s7.addthis.com,2,102466,1
https://support.mozilla.org/t5/Solucionar-problemas/C%C3%B3mo-solucionar-el-c%C3%B3digo-de-error-quot-SEC-ERROR-UNKNOWN-ISSUER/ta-p/27468,script-src,https://savingsslider-a.akamaihd.net,,,,1
https://support.mozilla.org/t5/Solucionar-problemas/C%C3%B3mo-utilizar-Java-si-se-ha-bloqueado/ta-p/7035,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Solucionar-problemas/Por-qu%C3%A9-los-plugins-de-Java-Silverlight-y-Adobe-Acrobat-entre/ta-p/33151,connect-src,https://s7.addthis.com/l10n/client.es.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Solucionar-problemas/Por-qu%C3%A9-los-plugins-de-Java-Silverlight-y-Adobe-Acrobat-entre/ta-p/33151,script-src,https://s7.addthis.com/js/300/addthis_widget.js,,,,1
https://support.mozilla.org/t5/Soporte-de-Mozilla-Espa%C3%B1ol/ct-p/es?profile.language=es,,https://data1.imc-calcular.com,,,,1
https://support.mozilla.org/t5/Sync-and-Save/How-do-I-set-up-Sync-on-my-computer/ta-p/21417,,https://m.addthis.com/live/red_lojson/100eng.json?sh=2628&ph=2769&ivh=754&dt=30000&pdt=12020&ict=&pct=0&perf=widget%7C12020%7C210%2Clojson%7C12983%7C1533%2Csh%7C12985%7C67&rndr=render_toolbox%7C14482&cmenu=null&ppd=1&ppl=1&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cc25b3aa83fe4b&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FSync-and-Save%2FHow-do-I-set-up-Sync-on-my-computer%2Fta-p%2F21417&pfm=0&icns=,,,,1
https://support.mozilla.org/t5/Sync-and-Save/How-do-I-set-up-Sync-on-my-computer/ta-p/21417,,https://s7.addthis.com/static/sh.0d19417fd0a004d73df6a35b.html,,,,1
https://support.mozilla.org/t5/Sync-and-Save/tkb-p/sync-and-save-kb,,https://ff-input.mxpnl.net,,,,1
https://support.mozilla.org/t5/Sync-and-Save/tkb-p/sync-and-save-kb,img-src,https://www.gstatic.com/images/branding/product/2x/translate_24dp.png,,,,1
https://support.mozilla.org/t5/Synchronisieren-und-speichern/Ich-habe-meine-Kontoinformationen-zu-Firefox-Sync-vergessen/ta-p/5994#w_ich-habe-das-passwort-meines-firefox-kontos-vergessen-ae-wie-kann-ich-es-zurakcksetzen,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc240708d3f7d&bkl=0&bl=1&pdt=1913&sid=58cbc240708d3f7d&pub=PoweredByLithium&rev=v7.10.5-wp&ln=de&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FSynchronisieren-und-speichern%2FIch-habe-meine-Kontoinformationen-zu-Firefox-Sync-vergessen%2Fta-p%2F5994&fr=&of=0&pd=1&irt=1&vcl=1&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=0&gen=100&chr=UTF-8&colc=1489748545017&jsl=1&uvs=58cbc0ab8726a75f002&skipb=1&callback=addthis.cbs.oln9_59664133761941660,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Templates/%E3%83%97%E3%83%A9%E3%82%A4%E3%83%99%E3%83%BC%E3%83%88%E3%83%96%E3%83%A9%E3%82%A6%E3%82%B8%E3%83%B3%E3%82%B0-%E5%B1%A5%E6%AD%B4%E3%82%92%E6%AE%8B%E3%81%95%E3%81%9A%E3%81%AB-Firefox-%E3%82%92%E4%BD%BF%E7%94%A8%E3%81%99%E3%82%8B/ta-p/13776,connect-src,https://s7.addthis.com/l10n/client.ja.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Templates/%E3%83%97%E3%83%A9%E3%82%A4%E3%83%99%E3%83%BC%E3%83%88%E3%83%96%E3%83%A9%E3%82%A6%E3%82%B8%E3%83%B3%E3%82%B0-%E5%B1%A5%E6%AD%B4%E3%82%92%E6%AE%8B%E3%81%95%E3%81%9A%E3%81%AB-Firefox-%E3%82%92%E4%BD%BF%E7%94%A8%E3%81%99%E3%82%8B/ta-p/13776,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Templates/%E3%83%97%E3%83%A9%E3%82%A4%E3%83%99%E3%83%BC%E3%83%88%E3%83%96%E3%83%A9%E3%82%A6%E3%82%B8%E3%83%B3%E3%82%B0-%E5%B1%A5%E6%AD%B4%E3%82%92%E6%AE%8B%E3%81%95%E3%81%9A%E3%81%AB-Firefox-%E3%82%92%E4%BD%BF%E7%94%A8%E3%81%99%E3%82%8B/ta-p/13776#w_iuauaacuceaccockcntwindowacioaaaeag,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Templates/Actualizar-Firefox-a-la-%C3%BAltima-versi%C3%B3n/ta-p/7697,,https://m.addthis.com/live/red_lojson/100eng.json?sh=765&ph=2053&ivh=765&dt=10807&pdt=1253&ict=&pct=0&perf=widget%7C1253%7C148%2Clojson%7C2339%7C576%2Csh%7C2349%7C450&rndr=render_toolbox%7C2903&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc26ecf695988&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FTemplates%2FActualizar-Firefox-a-la-%25C3%25BAltima-versi%25C3%25B3n%2Fta-p%2F7697&pfm=0&icns=,,,,1
https://support.mozilla.org/t5/Templates/Gu%C3%ADa-b%C3%A1sica-de-Firefox-una-introducci%C3%B3n-a-las-principales/ta-p/5293,,https://support.mozilla.org/legacyfs/online/sumo-media/gallery/videos/2011-03-17-19-44-33-5e86ab.webm,,,,1
https://support.mozilla.org/t5/Templates/Gu%C3%ADa-b%C3%A1sica-de-Firefox-una-introducci%C3%B3n-a-las-principales/ta-p/5293,,https://support.mozilla.org/t5/Templates/Gu%C3%ADa-b%C3%A1sica-de-Firefox-una-introducci%C3%B3n-a-las-principales/ta-p/5293,,,,1
https://support.mozilla.org/t5/Templates/Instalar-Firefox-en-un-Mac/ta-p/8033,,https://s7.addthis.com,https://s7.addthis.com,1,,1
https://support.mozilla.org/t5/Templates/Instalar-una-versi%C3%B3n-anterior-de-Firefox/ta-p/9990,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=1377&ph=2172&ivh=806&dt=88237&pdt=1738&ict=&pct=1&perf=widget%7C1739%7C123%2Clojson%7C2040%7C332%2Csh%7C2054%7C4&rndr=render_toolbox%7C2292&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc1e775fb06ba&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FTemplates%2FInstalar-una-versi%25C3%25B3n-anterior-de-Firefox%2Fta-p%2F9990&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Templates/Instalar-una-versi%C3%B3n-anterior-de-Firefox/ta-p/9990,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=2064&ph=2064&ivh=984&dt=303430&pdt=5235&ict=&pct=3&perf=widget%7C5235%7C988%2Clojson%7C6384%7C999%2Csh%7C6462%7C187&rndr=render_toolbox%7C7148&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc18d3a630660&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FTemplates%2FInstalar-una-versi%25C3%25B3n-anterior-de-Firefox%2Fta-p%2F9990&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Templates/Instalar-una-versi%C3%B3n-anterior-de-Firefox/ta-p/9990,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Templates/Instalar-una-versi%C3%B3n-anterior-de-Firefox/ta-p/9990,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Templates/Usar-plugins-para-reproducir-audio-video-juegos-y-mucho-m%C3%A1s/ta-p/5918,connect-src,https://s7.addthis.com/l10n/client.es.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/Templates/Usar-plugins-para-reproducir-audio-video-juegos-y-mucho-m%C3%A1s/ta-p/5918,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Templates/Usar-plugins-para-reproducir-audio-video-juegos-y-mucho-m%C3%A1s/ta-p/5918#w_plugins-maas-populares,connect-src,https://s7.addthis.com/l10n/client.es.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Templates/Usar-plugins-para-reproducir-audio-video-juegos-y-mucho-m%C3%A1s/ta-p/5918#w_plugins-maas-populares,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Thunderbird-controls-and-buttons/Viestien-lukemisen-asetukset/ta-p/28248,connect-src,https://s7.addthis.com/l10n/client.fi.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122928,1
https://support.mozilla.org/t5/Thunderbird-controls-and-buttons/Viestien-lukemisen-asetukset/ta-p/28248,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc27fb6f463e2&bkl=0&bl=1&pdt=5972&sid=58cbc27fb6f463e2&pub=PoweredByLithium&rev=v7.10.5-wp&ln=fi&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.fi&fp=t5%2FThunderbird-controls-and-buttons%2FViestien-lukemisen-asetukset%2Fta-p%2F28248&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748607938&jsl=1&uvs=58cbc27f6051b49a000&skipb=1&callback=addthis.cbs.oln9_031973880706463340,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Thunderbird-controls-and-buttons/Viestien-lukemisen-asetukset/ta-p/28248,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Thunderbird/bd-p/Learn-Basics,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Thunderbird/ct-p/Thunderbird,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Thunderbird/ct-p/Thunderbird-ja,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Thunderbird/ct-p/Thunderbird-ru,,https://eluxer.net,,,,1
https://support.mozilla.org/t5/Thunderbird/ct-p/Thunderbird-ru,,https://s3.amazonaws.com,,,,1
https://support.mozilla.org/t5/Thunderbird/ct-p/Thunderbird-ru,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Tips-and-Tricks/Keyboard-Shortcuts-TB/ta-p/13987#w_customizing-or-disabling-keyboard-shortcuts,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Tips-and-Tricks/Keyboard-Shortcuts-TB/ta-p/13987#w_customizing-or-disabling-keyboard-shortcuts,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Troubleshooting/Cannot-receive-messages/ta-p/14367,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=1617&ph=2089&ivh=831&dt=144383&pdt=4786&ict=&pct=0&perf=widget%7C4786%7C564%2Clojson%7C5865%7C561%2Csh%7C7845%7C119&rndr=render_toolbox%7C7902&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc10d3a5f2faf&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FTroubleshooting%2FCannot-receive-messages%2Fta-p%2F14367&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Troubleshooting/Como-corrigir-o-erro-quot-SEC-ERROR-UNKNOWN-ISSUER-quot-em-sites/ta-p/32170,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Unblock-Firefox-from-connecting/Configure-o-Firewall-do-Windows-para-permitir-ao-Firefox-acessar/ta-p/6679,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Uw-privacy-beschermen/Certificaat-voor-beveiligde-website/ta-p/30735,connect-src,https://s7.addthis.com/l10n/client.nl.min.json,https://s7.addthis.com/js/300/addthis_widget.js,2,122701,1
https://support.mozilla.org/t5/Uw-privacy-beschermen/Certificaat-voor-beveiligde-website/ta-p/30735,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc254a70aee21&bkl=0&bl=1&pdt=3063&sid=58cbc254a70aee21&pub=PoweredByLithium&rev=v7.10.5-wp&ln=nl&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.nl&fp=t5%2FUw-privacy-beschermen%2FCertificaat-voor-beveiligde-website%2Fta-p%2F30735&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748564988&jsl=1&uvs=58cbc254c6b39894000&skipb=1&callback=addthis.cbs.oln9_87400432474465980,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Video-audio-and-interactive/Firefox-%E3%81%A7-DRM-%E3%82%B3%E3%83%B3%E3%83%86%E3%83%B3%E3%83%84%E3%82%92%E8%A6%96%E8%81%B4%E3%81%99%E3%82%8B%E6%96%B9%E6%B3%95/ta-p/27934,,https://support.mozilla.org/t5/Video-audio-and-interactive/Firefox-%E3%81%A7-DRM-%E3%82%B3%E3%83%B3%E3%83%86%E3%83%B3%E3%83%84%E3%82%92%E8%A6%96%E8%81%B4%E3%81%99%E3%82%8B%E6%96%B9%E6%B3%95/ta-p/27934,,,,1
https://support.mozilla.org/t5/Videos-Kl%C3%A4nge-Grafiken-und/Fehlerbehebung-bei-Plugins-wie-Flash-oder-Java-um-verbreitete/ta-p/14044,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=0&ph=4658&ivh=623&dt=135191&pdt=7510&ict=&pct=0&perf=widget%7C7510%7C898%2Clojson%7C8757%7C247%2Csh%7C9492%7C348&rndr=render_toolbox%7C10632&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbbfe9cc71c757&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FVideos-Kl%25C3%25A4nge-Grafiken-und%2FFehlerbehebung-bei-Plugins-wie-Flash-oder-Java-um-verbreitete%2Fta-p%2F14044&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/%D0%A0%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BF%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC-%D1%81-%D1%82%D0%B0%D0%BA%D0%B8%D0%BC%D0%B8-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0%D0%BC%D0%B8-%D0%BA%D0%B0%D0%BA-Flash-%D0%B8%D0%BB%D0%B8-Java-%D0%B4%D0%BB%D1%8F/ta-p/23235,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/%ED%94%8C%EB%9F%AC%EA%B7%B8%EC%9D%B8%EC%9D%84-%EC%9E%91%EB%8F%99%EC%8B%9C%ED%82%A4%EA%B8%B0-%EC%9C%84%ED%95%B4%EC%84%9C-%ED%81%B4%EB%A6%AD%EC%9D%B4-%EC%99%9C-%ED%95%84%EC%9A%94%ED%95%A9%EB%8B%88%EA%B9%8C/ta-p/6047,,https://support.mozilla.org/t5/Videos-sound-pictures-and/%ED%94%8C%EB%9F%AC%EA%B7%B8%EC%9D%B8%EC%9D%84-%EC%9E%91%EB%8F%99%EC%8B%9C%ED%82%A4%EA%B8%B0-%EC%9C%84%ED%95%B4%EC%84%9C-%ED%81%B4%EB%A6%AD%EC%9D%B4-%EC%99%9C-%ED%95%84%EC%9A%94%ED%95%A9%EB%8B%88%EA%B9%8C/ta-p/6047,,,,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/Adobe-Flash-protected-mode-in-Firefox/ta-p/27375,,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,,,,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/Adobe-Flash-protected-mode-in-Firefox/ta-p/27375,script-src,https://s7.addthis.com/static/menu.5f1a8037aea95064be92.js,https://s7.addthis.com/js/300/addthis_widget.js,1,7144,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/Impossibile-visualizzare-immagini-e-animazioni/ta-p/8495,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc1990c9b1623&bkl=0&bl=1&pdt=3166&sid=58cbc1990c9b1623&pub=PoweredByLithium&rev=v7.10.5-wp&ln=it&pc=men&cb=0&ab=-&dp=support.mozilla.org&fp=t5%2FVideos-sound-pictures-and%2FImpossibile-visualizzare-immagini-e-animazioni%2Fta-p%2F8495&fr=t5%2FProteggi-la-tua-privacy%2FL-immagine-non-pu%25C3%25B2-essere-visualizzata-poich%25C3%25A9-contiene-degli%2Fta-p%2F12827&of=0&pd=1&irt=1&vcl=1&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=2&gen=100&chr=UTF-8&colc=1489748377879&jsl=1&uvs=58cbc1811d545b3d001&skipb=1&callback=addthis.cbs.oln9_7358778151820620,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/R%C3%A9soudre-des-probl%C3%A8mes-de-Firefox-avec-les-plugins-comme-Flash/ta-p/15707,,https://support.mozilla.org/t5/Videos-sound-pictures-and/R%C3%A9soudre-des-probl%C3%A8mes-de-Firefox-avec-les-plugins-comme-Flash/ta-p/15707,,,,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/Solu%C3%A7%C3%B5es-de-problemas-com-plugins-como-Flash-ou-Java/ta-p/10570,,https://support.mozilla.org/t5/Videos-sound-pictures-and/Solu%C3%A7%C3%B5es-de-problemas-com-plugins-como-Flash-ou-Java/ta-p/10570,,,,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/What-to-do-if-Firefox-won-t-play-any-sounds/ta-p/798,connect-src,https://m.addthis.com/live/red_lojson/100eng.json?sh=1938.1110534667969&ph=2132&ivh=827&dt=9481&pdt=4059&ict=&pct=0&perf=widget%7C4060%7C114%2Clojson%7C4358%7C371%2Csh%7C4400%7C46&rndr=render_toolbox%7C4583&cmenu=null&ppd=0&ppl=0&fbe=&xmv=0&xms=0&xmlc=0&jsfw=angular%2Cjquery%2Cunderscore&jsfwv=angular-1.4.8%2Cjquery-3.1.0%2Cunderscore-1.8.3&al=men&scr=0&scv=0&apiu=0&ba=3&sid=58cbc1891e5f71e3&rev=v7.10.5-wp&pub=PoweredByLithium&dp=support.mozilla.org&fp=t5%2FVideos-sound-pictures-and%2FWhat-to-do-if-Firefox-won-t-play-any-sounds%2Fta-p%2F798&pfm=0&icns=,https://s7.addthis.com/js/300/addthis_widget.js,2,121983,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/What-to-do-if-Firefox-won-t-play-any-sounds/ta-p/798,object-src,,https://hwsfp35778.i.lithium.com,32,86,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/What-to-do-if-Firefox-won-t-play-any-sounds/ta-p/798,script-src,https://m.addthis.com/live/red_lojson/300lo.json?si=58cbc1891e5f71e3&bkl=0&bl=1&pdt=4059&sid=58cbc1891e5f71e3&pub=PoweredByLithium&rev=v7.10.5-wp&ln=en&pc=men&cb=0&ab=-&dp=support.mozilla.org&dr=www.google.bg&fp=t5%2FVideos-sound-pictures-and%2FWhat-to-do-if-Firefox-won-t-play-any-sounds%2Fta-p%2F798&fr=&of=0&pd=1&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&colc=1489748361393&jsl=1&uvs=58cbc189b76a6ef3000&skipb=1&callback=addthis.cbs.oln9_408594156387860560,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/What-to-do-if-Firefox-won-t-play-any-sounds/ta-p/798,script-src,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,https://s7.addthis.com/js/300/addthis_widget.js,2,102454,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/Why-do-I-have-to-click-to-activate-plugins/ta-p/5122,,https://cr-input.mxpnl.net,,,,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/Why-do-I-have-to-click-to-activate-plugins/ta-p/5122,,https://m.addthisedge.com/live/boost/PoweredByLithium/_ate.track.config_resp,,,,1
https://support.mozilla.org/t5/Videos-sound-pictures-and/Why-do-I-have-to-click-to-activate-plugins/ta-p/5122,,https://s7.addthis.com/static/sh.0d19417fd0a004d73df6a35b.html,,,,1
https://support.mozilla.org/t5/What-s-new-in-Firefox-for-iOS/What-s-new-in-Firefox-for-iOS-version-6-0/ta-p/30632,,https://s7.addthis.com,https://s7.addthis.com,1,,1
https://support.mozilla.org/t5/Za%C4%8D%C3%ADname/tkb-p/Get-Started-sk,,https://support.mozilla.org/t5/Za%C4%8D%C3%ADname/tkb-p/Get-Started-sk,,,,1
https://support.mozilla.org/t5/authentication/forgotpasswordpage?dest_url=%2F,,https://support.mozilla.org/t5/authentication/forgotpasswordpage?dest_url=%2F,,,,1
https://support.mozilla.org/t5/custom/page/page-id/Locales,,https://d2xvc2nqkduarq.cloudfront.net,,,,1
